Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,36540,Juan,0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Santos,0.0,True,0.0,7.1,3.67,3,12.55,1.08,0.0,13,2014,0.0,1.0,0.0,1.0,Internacional,0.0,277.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,4.233333333333333,11.62,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
0.0,36540,Juan,0,285.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,Grêmio,0.0,True,0.0,6.6,3.9,3,12.72,0.17,0.0,14,2014,0.0,0.0,0.0,1.0,Internacional,0.0,284.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,6.466666666666666,12.236666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.0,36540,Juan,1,285.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Goiás,0.0,True,0.0,7.3,4.14,3,13.15,0.43,0.0,15,2014,0.0,0.0,0.0,2.0,Internacional,0.0,290.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,5.333333333333333,12.246666666666668,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333
0.0,36540,Juan,0,285.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,São Paulo,0.0,True,0.0,1.8,3.98,3,12.04,-1.11,0.0,16,2014,1.0,0.0,0.0,1.0,Internacional,0.0,276.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,12.806666666666667,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0
0.0,36540,Juan,1,285.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Atlético-MG,0.0,True,0.0,5.0,4.04,3,12.86,0.82,0.0,17,2014,0.0,0.0,0.0,3.0,Internacional,0.0,282.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.233333333333333,12.636666666666665,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0
0.0,36540,Juan,1,285.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Atlético-PR,0.0,True,0.0,9.8,4.38,3,13.33,0.47,0.0,23,2014,0.0,0.0,0.0,3.0,Internacional,0.0,293.0,,,,,,,,,,,,,,,,,,,,
0.0,36540,Juan,0,285.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,Criciúma,0.0,True,0.0,7.4,4.55,3,13.21,-0.12,0.0,24,2014,0.0,0.0,0.0,3.0,Internacional,0.0,288.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.8,13.33,0.0,0.0,0.0,0.0,3.0,0.0
0.0,36540,Juan,0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Coritiba,0.0,True,0.0,10.0,4.84,3,13.82,0.61,0.0,25,2014,1.0,0.0,0.0,6.0,Internacional,0.0,294.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,8.600000000000001,13.27,0.0,0.0,0.0,0.0,3.0,0.0
0.0,36540,Juan,1,285.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cruzeiro,0.0,True,0.0,-2.5,4.47,3,11.69,-2.13,0.0,26,2014,0.0,0.0,0.0,0.0,Internacional,1.0,283.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,9.066666666666666,13.453333333333333,0.0,0.3333333333333333,0.0,0.0,4.0,0.0
0.0,36540,Juan,1,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,4.8,4.49,3,12.76,1.07,0.0,27,2014,2.0,0.0,0.0,2.0,Internacional,0.0,315.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,4.966666666666667,12.906666666666666,0.0,0.3333333333333333,0.0,0.0,3.0,0.3333333333333333
0.0,36612,Zé Roberto,1,284.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-PR,0.0,True,0.0,5.3,5.3,4,20.68,-1.32,0.0,1,2014,2.0,1.0,0.0,1.0,Grêmio,0.0,293.0,,,,,,,,,,,,,,,,,,,,
0.0,36612,Zé Roberto,1,284.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,0.5,2.9,4,17.39,-3.29,0.0,4,2014,0.0,0.0,0.0,0.0,Grêmio,0.0,315.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.3,20.68,0.0,2.0,1.0,0.0,1.0,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,0.0,1.93,4,16.64,-0.75,0.0,5,2014,0.0,0.0,0.0,0.0,Grêmio,0.0,266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.39,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36612,Zé Roberto,0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botafogo,0.0,True,0.0,5.0,2.7,4,17.42,0.78,0.0,6,2014,0.0,0.0,0.0,0.0,Grêmio,0.0,263.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,17.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36612,Zé Roberto,1,284.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,2.4,2.64,4,16.71,-0.71,0.0,7,2014,0.0,1.0,0.0,1.0,Grêmio,0.0,276.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,17.150000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36612,Zé Roberto,1,284.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Sport,0.0,True,0.0,1.3,2.42,4,15.85,-0.86,0.0,8,2014,0.0,0.0,0.0,1.0,Grêmio,0.0,292.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.466666666666667,16.923333333333336,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,0.0,2.07,4,15.48,-0.37,0.0,9,2014,0.0,0.0,0.0,0.0,Grêmio,0.0,275.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.9,16.66,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,1.7,2.02,4,15.85,0.37,0.0,10,2014,0.0,0.0,0.0,1.0,Grêmio,0.0,290.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.2333333333333334,16.013333333333332,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0,36612,Zé Roberto,1,284.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,-3.1,1.45,4,14.67,-1.18,0.0,11,2014,0.0,0.0,0.0,0.0,Grêmio,1.0,316.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.726666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Criciúma,0.0,True,0.0,2.2,1.52,4,14.87,0.2,0.0,15,2014,0.0,0.0,0.0,1.0,Grêmio,0.0,288.0,,,,,,,,,,,,,,,,,,,,
0.0,36612,Zé Roberto,1,284.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Cruzeiro,0.0,True,0.0,-1.2,1.27,4,13.86,-1.01,0.0,16,2014,0.0,0.0,0.0,1.0,Grêmio,1.0,283.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,14.87,0.0,0.0,0.0,0.0,1.0,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,Corinthians,0.0,True,0.0,12.0,2.16,4,16.56,2.7,0.0,17,2014,1.0,0.0,0.0,7.0,Grêmio,0.0,264.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5000000000000001,14.364999999999998,0.0,0.0,0.0,0.0,1.0,0.5
0.0,36612,Zé Roberto,0,284.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Bahia,0.0,True,0.0,-0.1,1.99,4,14.44,-2.12,0.0,18,2014,0.0,1.0,0.0,0.0,Grêmio,0.0,265.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,4.333333333333333,15.096666666666666,0.0,0.3333333333333333,0.0,0.0,3.0,0.3333333333333333
0.0,36612,Zé Roberto,1,284.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,Flamengo,0.0,True,0.0,2.7,2.04,4,14.69,0.25,0.0,19,2014,0.0,0.0,0.0,2.0,Grêmio,0.0,262.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,3.566666666666667,14.953333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333
1.0,36612,Zé Roberto,0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Atlético-PR,0.0,True,0.0,4.1,2.18,4,15.03,0.34,0.0,20,2014,0.0,0.0,0.0,0.0,Grêmio,0.0,293.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,4.866666666666666,15.229999999999999,0.0,0.3333333333333333,0.3333333333333333,0.0,3.0,0.0
0.0,36612,Zé Roberto,1,284.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Atlético-MG,0.0,True,0.0,1.0,2.11,4,14.4,-0.63,0.0,21,2014,0.0,0.0,0.0,2.0,Grêmio,1.0,282.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.2333333333333334,14.719999999999999,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,Chapecoense,0.0,True,0.0,0.0,1.99,4,13.96,-0.44,0.0,23,2014,1.0,0.0,0.0,1.0,Grêmio,0.0,315.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.55,14.715,0.0,0.0,0.0,0.0,1.0,0.5
0.0,36612,Zé Roberto,1,284.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,Fluminense,0.0,True,0.0,0.9,1.93,4,14.12,0.16,0.0,24,2014,0.0,0.0,0.0,1.0,Grêmio,0.0,266.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5,14.18,0.0,0.5,0.0,0.0,1.5,0.5
1.0,36612,Zé Roberto,1,284.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Botafogo,0.0,True,0.0,7.0,2.2,4,15.17,1.05,0.0,25,2014,1.0,1.0,0.0,1.0,Grêmio,0.0,263.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.45,14.04,0.0,0.5,0.0,0.0,1.0,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,São Paulo,0.0,True,0.0,2.5,2.21,4,14.44,-0.73,0.0,26,2014,0.0,0.0,0.0,4.0,Grêmio,1.0,276.0,0.3333333333333333,0.0,2.0,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,0.0,2.6333333333333333,14.416666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
0.0,36612,Zé Roberto,0,284.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,3.9,2.29,4,14.51,0.07,0.0,27,2014,0.0,0.0,0.0,2.0,Grêmio,0.0,292.0,0.3333333333333333,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.3333333333333333,0.0,0.0,3.466666666666667,14.576666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,2.0,0.3333333333333333
0.0,36612,Zé Roberto,1,284.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Palmeiras,0.0,True,0.0,-0.1,2.18,4,13.82,-0.69,0.0,28,2014,0.0,0.0,0.0,0.0,Grêmio,0.0,275.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.466666666666667,14.706666666666665,0.0,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333
0.0,36612,Zé Roberto,1,284.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Goiás,0.0,True,0.0,4.2,2.27,4,14.67,0.85,0.0,29,2014,0.0,0.0,0.0,3.0,Grêmio,0.0,290.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,2.1,14.256666666666666,0.0,0.0,0.0,0.0,2.0,0.3333333333333333
0.0,36612,Zé Roberto,0,284.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,4.4,2.36,4,14.66,-0.01,0.0,30,2014,0.0,0.0,0.0,4.0,Grêmio,1.0,316.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,2.6666666666666665,14.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,0.0
0.0,36612,Zé Roberto,1,284.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Coritiba,0.0,True,0.0,-1.0,2.23,4,13.58,-1.08,0.0,31,2014,0.0,0.0,0.0,1.0,Grêmio,1.0,294.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,2.833333333333334,14.383333333333333,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333
1.0,36612,Zé Roberto,0,284.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Internacional,0.0,True,0.0,9.8,2.52,4,15.17,1.59,0.0,33,2014,1.0,0.0,0.0,2.0,Grêmio,0.0,285.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.7000000000000002,14.120000000000001,0.0,0.0,0.0,0.0,2.5,1.0
0.0,36728,Índio,1,285.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Coritiba,0.0,True,0.0,-2.1,-2.1,3,3.46,-1.54,0.0,6,2014,0.0,0.0,0.0,1.0,Internacional,1.0,294.0,,,,,,,,,,,,,,,,,,,,
0.0,36775,Marcos Assunção,1,316.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Fluminense,0.0,True,0.0,2.8,2.8,4,5.91,0.91,0.0,1,2014,0.0,0.0,0.0,2.0,Figueirense,0.0,266.0,,,,,,,,,,,,,,,,,,,,
0.0,36775,Marcos Assunção,0,316.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Bahia,0.0,True,0.0,3.5,3.15,4,7.0,1.09,0.0,2,2014,0.0,0.0,0.0,5.0,Figueirense,1.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.8,5.91,0.0,0.0,0.0,0.0,2.0,0.0
0.0,36790,Josué,1,282.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,-0.8,-0.8,4,9.44,-2.56,0.0,6,2014,1.0,0.0,0.0,0.0,Atlético-MG,0.0,287.0,,,,,,,,,,,,,,,,,,,,
0.0,36790,Josué,0,282.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Criciúma,0.0,True,0.0,1.8,0.5,4,9.63,0.19,0.0,7,2014,0.0,0.0,0.0,2.0,Atlético-MG,0.0,288.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,9.44,0.0,1.0,0.0,0.0,0.0,0.0
0.0,36790,Josué,0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,0.0,0.33,4,8.89,-0.74,0.0,8,2014,0.0,0.0,0.0,0.0,Atlético-MG,0.0,266.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,9.535,0.0,0.5,0.0,0.0,1.0,0.0
0.0,36790,Josué,1,282.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,São Paulo,0.0,True,0.0,9.9,2.72,4,11.05,2.16,0.0,9,2014,0.0,0.0,0.0,2.0,Atlético-MG,0.0,276.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,9.32,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
0.0,36790,Josué,0,282.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahia,0.0,True,0.0,3.9,2.96,4,10.44,-0.61,0.0,11,2014,0.0,0.0,0.0,2.0,Atlético-MG,0.0,265.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,4.95,9.97,0.0,0.0,0.0,0.0,1.0,0.0
0.0,36790,Josué,0,282.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Palmeiras,0.0,True,0.0,6.5,3.55,4,10.93,0.49,0.0,14,2014,0.0,0.0,0.0,6.0,Atlético-MG,1.0,275.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,10.44,0.0,0.0,0.0,0.0,2.0,0.0
0.0,36790,Josué,1,282.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,2.8,3.44,4,10.44,-0.49,0.0,15,2014,0.0,0.0,0.0,2.0,Atlético-MG,0.0,316.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.5,10.93,0.0,0.0,0.0,0.0,6.0,1.0
0.0,36790,Josué,1,282.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Flamengo,0.0,True,0.0,4.9,3.62,4,10.71,0.27,0.0,16,2014,0.0,0.0,0.0,4.0,Atlético-MG,0.0,262.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.65,10.684999999999999,0.0,0.0,0.0,0.0,4.0,0.5
0.0,36790,Josué,0,282.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,Internacional,0.0,True,0.0,4.1,3.67,4,10.85,0.14,0.0,17,2014,0.0,0.0,0.0,3.0,Atlético-MG,0.0,285.0,0.0,0.0,2.3333333333333335,1.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.733333333333333,10.693333333333333,0.0,0.0,0.0,0.0,4.0,0.3333333333333333
0.0,36790,Josué,1,282.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coritiba,0.0,True,0.0,2.4,3.54,4,10.53,-0.32,0.0,18,2014,0.0,0.0,0.0,2.0,Atlético-MG,0.0,294.0,0.0,0.0,2.0,1.6666666666666667,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.9333333333333336,10.666666666666666,0.0,0.0,0.0,0.0,3.0,0.0
0.0,36790,Josué,1,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cruzeiro,0.0,True,0.0,1.7,3.37,4,10.02,-0.51,0.0,23,2014,0.0,0.0,0.0,1.0,Atlético-MG,0.0,283.0,,,,,,,,,,,,,,,,,,,,
0.0,36790,Josué,0,282.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,1.7,3.23,4,10.07,0.05,0.0,24,2014,0.0,0.0,0.0,1.0,Atlético-MG,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,10.02,0.0,0.0,0.0,0.0,1.0,0.0
1.0,36790,Josué,0,282.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Vitória,0.0,True,0.0,3.3,3.24,4,10.34,0.27,0.0,25,2014,0.0,0.0,0.0,1.0,Atlético-MG,0.0,287.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,10.045,0.0,0.0,0.0,0.0,1.0,0.0
0.0,36790,Josué,1,282.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Criciúma,0.0,True,0.0,-2.1,2.86,4,9.36,-0.98,0.0,26,2014,0.0,0.0,0.0,0.0,Atlético-MG,0.0,288.0,0.3333333333333333,0.0,2.6666666666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2333333333333334,10.143333333333333,0.0,0.0,0.0,0.0,1.0,0.0
0.0,36790,Josué,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,-0.8,2.62,4,9.31,-0.05,0.0,28,2014,0.0,0.0,0.0,0.0,Atlético-MG,0.0,276.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5999999999999999,9.85,0.0,0.0,0.0,0.0,0.5,0.0
0.0,36790,Josué,0,282.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Chapecoense,0.0,True,0.0,8.4,2.98,4,11.04,1.73,0.0,29,2014,0.0,0.0,0.0,6.0,Atlético-MG,0.0,315.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-1.4500000000000002,9.335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36790,Josué,1,282.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Bahia,0.0,True,0.0,-1.1,2.74,4,9.4,-1.64,0.0,30,2014,0.0,0.0,0.0,1.0,Atlético-MG,1.0,265.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8000000000000003,10.175,0.0,0.0,0.0,0.0,3.0,0.0
0.0,36790,Josué,0,282.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,6.2,2.93,4,10.56,1.16,0.0,31,2014,0.0,0.0,0.0,5.0,Atlético-MG,0.0,292.0,0.0,0.0,2.3333333333333335,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.166666666666667,9.916666666666666,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333
0.0,36790,Josué,1,282.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-3.8,2.58,4,8.89,-1.67,0.0,32,2014,0.0,0.0,0.0,0.0,Atlético-MG,1.0,293.0,0.0,0.0,3.3333333333333335,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,10.333333333333334,0.0,0.0,0.0,0.0,4.0,0.3333333333333333
0.0,36792,Araújo,1,290.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,Flamengo,0.0,True,0.0,1.1,1.1,5,12.95,-3.05,0.0,1,2014,1.0,0.0,0.0,0.0,Goiás,0.0,262.0,,,,,,,,,,,,,,,,,,,,
0.0,36792,Araújo,0,290.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,Criciúma,0.0,True,0.0,-0.8,0.15,5,9.89,-3.06,0.0,2,2014,0.0,0.0,0.0,0.0,Goiás,0.0,288.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.1,12.95,0.0,1.0,0.0,0.0,0.0,0.0
0.0,36792,Araújo,1,290.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,Atlético-MG,0.0,True,0.0,3.9,1.4,5,10.36,0.47,0.0,3,2014,0.0,1.0,0.0,1.0,Goiás,0.0,282.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.15000000000000002,11.42,0.0,0.5,0.0,0.0,0.0,0.0
0.0,36792,Araújo,1,290.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Palmeiras,0.0,True,0.0,4.1,2.08,5,10.74,0.38,0.0,4,2014,0.0,0.0,0.0,2.0,Goiás,0.0,275.0,0.0,0.0,0.3333333333333333,3.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,1.3999999999999997,11.066666666666668,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
0.0,36802,Ronaldinho Gaúcho,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Corinthians,0.0,True,0.0,-0.1,-0.1,4,18.86,-6.14,0.0,1,2014,0.0,1.0,0.0,0.0,Atlético-MG,0.0,264.0,,,,,,,,,,,,,,,,,,,,
