Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,83683,Andrei Girotto,1,275.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Avaí,0.0,True,0.0,-1.6,1.45,4,3.31,-0.32,0.0,31,2015,0.0,0.0,0.0,1.0,Palmeiras,1.0,314.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,-0.19999999999999998,3.6733333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333
0.0,70106,Mouche,1,275.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Avaí,0.0,True,0.0,0.8,0.9,5,3.34,-0.14,0.0,31,2015,0.0,1.0,0.0,1.0,Palmeiras,0.0,314.0,,,,,,,,,,,,,,,,,,,,
0.0,42232,Amaral,1,275.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Avaí,0.0,True,0.0,-0.5,1.01,4,3.6,-0.6,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,314.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6,4.2,0.0,1.0,0.0,0.0,1.0,0.0
0.0,70934,Jackson,1,275.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Avaí,0.0,True,0.0,-0.4,2.71,3,4.64,0.36,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,314.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6000000000000001,4.8149999999999995,0.0,0.5,0.0,0.0,0.5,0.5
0.0,50462,Leandro Almeida,1,275.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Avaí,0.0,True,0.0,-2.7,-0.23,3,4.81,0.24,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,314.0,,,,,,,,,,,,,,,,,,,,
0.0,78855,Thiago Santos,1,275.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Avaí,0.0,True,0.0,-2.8,2.58,4,5.4,-1.52,0.0,31,2015,0.0,0.0,0.0,2.0,Palmeiras,1.0,314.0,0.0,0.0,5.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1,6.404999999999999,0.0,0.0,0.0,0.0,3.5,0.5
0.0,89154,Gabriel Fernando,1,275.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,Avaí,0.0,True,0.0,7.5,3.63,5,5.73,1.53,0.0,31,2015,0.0,1.0,0.0,1.0,Palmeiras,0.0,314.0,0.0,0.0,3.3333333333333335,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.1333333333333335,4.633333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666
1.0,84585,Allione,1,275.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,Avaí,0.0,True,0.0,2.8,0.55,4,6.75,0.27,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,1.0,314.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.15000000000000002,6.390000000000001,0.0,0.0,0.0,0.0,0.5,0.0
0.0,62136,Marcelo Oliveira,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Avaí,0.0,True,0.0,2.26,3.6,6,12.01,0.09,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7033333333333331,12.126666666666665,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87420,Cristaldo,1,275.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,Avaí,0.0,True,0.0,16.6,4.12,5,12.32,2.58,0.0,31,2015,2.0,2.0,0.0,0.0,Palmeiras,0.0,314.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9,9.74,0.0,0.0,1.0,0.0,1.0,0.0
0.0,38140,Fernando Prass,1,275.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,Avaí,0.0,True,0.0,1.7,3.13,1,13.57,-0.11,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,314.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,1.9000000000000001,13.910000000000002,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,42145,Egídio,1,275.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Avaí,0.0,True,0.0,1.4,4.68,2,14.3,-1.4,0.0,31,2015,1.0,0.0,0.0,2.0,Palmeiras,0.0,314.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.0,15.085,0.0,0.5,0.0,0.0,3.0,0.5
0.0,68920,Dudu,1,275.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Avaí,0.0,True,0.0,6.4,5.79,5,16.95,1.56,0.0,31,2015,1.0,0.0,0.0,0.0,Palmeiras,1.0,314.0,0.0,0.0,1.0,2.0,0.0,0.5,0.0,4.5,0.0,0.5,0.0,0.0,3.2499999999999996,16.71,0.0,0.0,0.5,0.0,0.5,0.5
0.0,38957,Rafael Marques,1,275.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Avaí,0.0,True,0.0,-1.2,4.2,5,17.13,-1.12,0.0,31,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,314.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,18.200000000000003,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0
0.0,87486,Matheus,0,276.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,-6.1,2.56,2,1.46,-0.84,1.0,31,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,267.0,0.0,0.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5999999999999999,2.9033333333333338,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.0,84554,Lucão,0,276.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,1.9,2.58,3,3.45,0.19,0.0,31,2015,0.0,0.0,0.0,1.0,São Paulo,0.0,267.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,3.5233333333333334,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,78850,Reinaldo,0,276.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,Vasco,0.0,True,0.0,-1.9,2.91,2,4.21,-0.52,0.0,31,2015,1.0,0.0,0.0,0.0,São Paulo,1.0,267.0,,,,,,,,,,,,,,,,,,,,
0.0,71603,Luiz Eduardo,0,276.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,3.3,4.3,3,5.89,-0.28,0.0,31,2015,0.0,0.0,0.0,2.0,São Paulo,0.0,267.0,,,,,,,,,,,,,,,,,,,,
0.0,73800,Rodrigo Caio,0,276.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,10.6,2.88,3,7.41,1.65,0.0,31,2015,0.0,0.0,0.0,2.0,São Paulo,0.0,267.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.866666666666667,5.833333333333333,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333
0.0,50347,Alan Kardec,0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,0.4,0.4,5,7.44,-1.56,0.0,31,2015,1.0,0.0,0.0,0.0,São Paulo,0.0,267.0,,,,,,,,,,,,,,,,,,,,
0.0,73540,Rogério,0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,Vasco,0.0,True,0.0,-0.1,4.13,5,7.51,-0.25,0.0,31,2015,0.0,1.0,0.0,0.0,São Paulo,0.0,267.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,0.0,5.233333333333333,8.296666666666667,0.0,0.6666666666666666,1.0,0.0,1.0,0.0
0.0,42499,Bruno,0,276.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Vasco,0.0,True,0.0,-0.6,2.52,2,7.82,-0.84,0.0,31,2015,0.0,0.0,0.0,1.0,São Paulo,0.0,267.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,3.3000000000000003,8.553333333333333,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0
0.0,71123,Thiago Mendes,0,276.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Vasco,0.0,True,0.0,4.5,3.17,4,8.08,0.63,0.0,31,2015,0.0,1.0,0.0,2.0,São Paulo,0.0,267.0,0.0,0.0,1.0,3.6666666666666665,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,3.033333333333333,7.883333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
0.0,79343,Doriva,0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,3.42,2.87,6,9.75,0.42,0.0,31,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,9.643333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88269,Centurión,0,276.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Vasco,0.0,True,0.0,5.0,2.3,5,10.4,0.79,0.0,31,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,267.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.1,9.875,0.0,1.0,0.0,0.0,0.0,0.0
0.0,62977,Paulo Henrique Ganso,0,276.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,2.3,3.47,4,14.0,0.28,0.0,31,2015,1.0,0.0,0.0,1.0,São Paulo,0.0,267.0,0.6666666666666666,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.666666666666667,14.643333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666
0.0,49675,Alexandre Pato,0,276.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,Vasco,0.0,True,0.0,2.5,4.61,5,14.75,0.38,0.0,31,2015,0.0,1.0,0.0,1.0,São Paulo,0.0,267.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,4.0,0.0,0.3333333333333333,0.0,0.0,-0.6666666666666666,14.56,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.0,37919,Luis Fabiano,0,276.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,7.8,2.47,5,14.81,0.1,0.0,31,2015,2.0,0.0,0.0,0.0,São Paulo,0.0,267.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.7,14.71,0.0,4.0,1.0,1.0,0.0,0.0
0.0,38055,Rogério Ceni,0,276.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,8.0,5.31,1,25.34,1.19,0.0,31,2015,0.0,0.0,0.0,0.0,São Paulo,0.0,267.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5666666666666668,24.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87552,Vitor Bueno,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Goiás,0.0,True,0.0,-0.3,2.35,4,2.19,-0.75,0.0,31,2015,0.0,0.0,0.0,0.0,Santos,0.0,290.0,,,,,,,,,,,,,,,,,,,,
0.0,88224,Paulo Ricardo,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Goiás,0.0,True,0.0,0.8,3.3,3,2.65,-0.06,0.0,31,2015,0.0,0.0,0.0,1.0,Santos,0.0,290.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.71,0.0,0.0,0.0,0.0,2.0,1.0
0.0,89637,Thiago Maia,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,Goiás,0.0,True,0.0,1.0,2.49,4,3.11,-0.37,0.0,31,2015,0.0,0.0,0.0,2.0,Santos,0.0,290.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.6333333333333333,3.36,0.0,0.0,0.0,0.3333333333333333,2.0,0.3333333333333333
1.0,88225,Daniel Guedes ,0,277.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Goiás,0.0,True,0.0,3.3,1.49,2,3.65,0.09,0.0,31,2015,0.0,0.0,0.0,0.0,Santos,0.0,290.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.8,3.56,0.0,0.0,2.0,0.0,0.0,1.0
1.0,73085,Leandro,0,277.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,Goiás,0.0,True,0.0,9.0,1.92,5,4.76,1.35,0.0,31,2015,0.0,1.0,0.0,3.0,Santos,0.0,290.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,3.4333333333333336,3.69,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
0.0,87192,Zeca,0,277.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Goiás,0.0,True,0.0,1.6,4.89,2,5.69,-0.18,0.0,31,2015,0.0,0.0,0.0,2.0,Santos,0.0,290.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.9999999999999999,5.655,0.0,0.0,0.0,0.0,1.0,0.0
0.0,70515,Ledesma,0,277.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,0.0,0.0,4,6.55,-1.45,0.0,31,2015,0.0,0.0,0.0,0.0,Santos,0.0,290.0,,,,,,,,,,,,,,,,,,,,
0.0,62974,Werley,0,277.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,8.0,2.66,3,9.72,0.87,0.0,31,2015,0.0,0.0,0.0,0.0,Santos,0.0,290.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.719999999999999,0.0,0.0,0.0,0.0,1.5,0.0
1.0,68954,Marquinhos Gabriel,0,277.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,Goiás,0.0,True,0.0,9.9,3.43,4,9.86,1.63,0.0,31,2015,2.0,1.0,0.0,2.0,Santos,0.0,290.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,5.833333333333333,9.08,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0
0.0,62121,Vanderlei,0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Goiás,0.0,True,0.0,-2.6,2.77,1,10.02,-0.96,0.0,31,2015,0.0,0.0,0.0,0.0,Santos,0.0,290.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0333333333333334,10.903333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,38908,Renato,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Goiás,0.0,True,0.0,2.5,2.2,4,10.37,0.37,0.0,31,2015,0.0,0.0,0.0,2.0,Santos,0.0,290.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,3.1666666666666665,10.626666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0
0.0,80583,Lucas Lima,0,277.0,0.0,2.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,Goiás,0.0,True,0.0,-1.0,4.22,4,10.71,-1.25,0.0,31,2015,1.0,0.0,0.0,1.0,Santos,0.0,290.0,0.0,0.0,1.3333333333333333,5.333333333333333,0.0,0.3333333333333333,0.0,6.666666666666667,0.0,0.3333333333333333,0.0,0.0,6.933333333333333,12.12,0.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0
0.0,40990,Dorival Júnior,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,4.66,4.86,6,14.38,0.38,0.0,31,2015,0.0,0.0,0.0,0.0,Santos,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046666666666667,14.276666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73896,Geuvânio,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,1.7,3.5,5,15.84,-1.4,0.0,31,2015,0.0,0.0,0.0,1.0,Santos,0.0,290.0,,,,,,,,,,,,,,,,,,,,
0.0,38910,Ricardo Oliveira,0,277.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,Goiás,0.0,True,0.0,17.4,5.54,5,20.81,3.34,0.0,31,2015,1.0,2.0,0.0,0.0,Santos,0.0,290.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-3.8,17.47,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72871,Cárdenas,1,282.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,1.4,0.59,4,3.34,-0.64,0.0,31,2015,0.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.505,0.0,0.5,0.5,0.5,0.0,0.0
0.0,38061,Edcarlos,1,282.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,1.9,0.49,3,3.38,0.46,0.0,31,2015,0.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79826,Douglas Santos,1,282.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,0.1,2.71,2,6.85,-0.64,0.0,31,2015,1.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,3.6,7.486666666666667,0.0,0.0,0.0,0.0,2.0,0.3333333333333333
0.0,60784,Rafael Carioca,1,282.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,1.8,2.33,4,6.94,-0.26,0.0,31,2015,1.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.3,6.9433333333333325,0.0,0.0,0.0,0.0,1.0,0.0
0.0,68938,Giovanni Augusto,1,282.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,0.9,3.36,4,7.91,-0.16,0.0,31,2015,1.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,6.0,0.0,0.6666666666666666,0.0,0.0,3.1333333333333333,8.343333333333334,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,36790,Josué,1,282.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,1.2,1.14,4,8.3,0.08,0.0,31,2015,0.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,8.275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85027,Carlos,1,282.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,-5.8,1.62,5,8.41,-1.0,1.0,31,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.05,9.620000000000001,0.0,0.5,0.0,0.0,0.0,0.5
0.0,51318,Leandro Donizete,1,282.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,2.1,1.84,4,9.05,0.64,0.0,31,2015,0.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,-0.5333333333333333,8.84,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
0.0,52950,Victor,1,282.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,Sport,0.0,True,0.0,-8.3,2.66,1,12.88,-1.92,0.0,31,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,4.033333333333333,15.293333333333335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68929,Thiago Ribeiro,1,282.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,8.2,3.22,5,13.17,0.86,0.0,31,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,4.8,12.636666666666665,0.0,1.0,0.0,0.0,1.0,0.0
0.0,63013,Marcos Rocha,1,282.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Sport,0.0,True,0.0,-1.4,3.97,2,13.42,-1.63,0.0,31,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,5.666666666666667,0.0,0.0,0.0,0.0,4.966666666666667,14.626666666666667,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0
0.0,60969,Patric,1,282.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,Sport,0.0,True,0.0,3.6,4.52,2,13.89,0.34,0.0,31,2015,0.0,2.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.4,13.55,0.0,0.0,0.0,0.0,1.0,0.0
0.0,40025,Levir Culpi,1,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,0.59,3.64,6,14.55,-0.65,0.0,31,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783333333333333,15.316666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84263,Jemerson,1,282.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,0.9,3.89,3,17.04,-0.21,0.0,31,2015,0.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,3.733333333333333,17.82,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.3333333333333333
0.0,73649,Lucas Pratto,1,282.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,-0.1,5.46,5,21.74,-1.85,0.0,31,2015,0.0,0.0,0.0,0.0,Atlético-MG,0.0,292.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,9.866666666666665,23.599999999999998,0.0,1.0,1.0,0.0,0.0,0.0
0.0,73721,Marcos Vinícius,0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Fluminense,0.0,True,0.0,1.4,1.23,4,2.87,-0.42,0.0,31,2015,0.0,2.0,0.0,0.0,Cruzeiro,0.0,266.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2.05,2.95,0.0,0.0,0.0,0.0,1.0,0.0
1.0,87391,Allano,0,283.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,5.9,2.53,5,5.14,0.49,0.0,31,2015,1.0,1.0,0.0,1.0,Cruzeiro,1.0,266.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,3.233333333333333,4.553333333333334,0.0,1.0,0.3333333333333333,0.0,1.3333333333333333,0.0
0.0,37790,Ceará,0,283.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,Fluminense,0.0,True,0.0,7.8,1.64,2,5.15,-0.99,0.0,31,2015,0.0,0.0,0.0,2.0,Cruzeiro,0.0,266.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,15.3,6.14,0.0,0.0,0.0,0.0,2.0,0.0
