Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,54424,Willians,0,264.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Santa Cruz,0.0,True,0.0,0.5,-0.15,4,4.55,0.04,0.0,11,2016,0.0,0.0,0.0,0.0,Corinthians,0.0,344.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,4.51,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54424,Willians,1,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,América-MG,0.0,True,0.0,1.4,0.37,4,4.66,0.11,0.0,12,2016,0.0,0.0,0.0,1.0,Corinthians,0.0,327.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.15000000000000002,4.529999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54424,Willians,1,264.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Santos,0.0,True,0.0,2.4,0.7,4,4.61,0.4,0.0,24,2016,0.0,0.0,0.0,1.0,Corinthians,0.0,277.0,,,,,,,,,,,,,,,,,,,,
0.0,54424,Willians,1,264.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,Botafogo,0.0,True,0.0,5.1,1.43,4,5.12,0.51,0.0,28,2016,1.0,0.0,0.0,2.0,Corinthians,0.0,263.0,,,,,,,,,,,,,,,,,,,,
0.0,54424,Willians,1,264.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santa Cruz,0.0,True,0.0,-1.3,1.04,4,3.98,-1.14,0.0,30,2016,0.0,0.0,0.0,1.0,Corinthians,1.0,344.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.1,5.12,0.0,1.0,0.0,0.0,2.0,0.0
0.0,54424,Willians,0,264.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,América-MG,0.0,True,0.0,0.7,1.0,4,4.33,0.35,0.0,31,2016,0.0,0.0,0.0,1.0,Corinthians,0.0,327.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.9,4.55,0.0,0.5,0.0,0.0,1.5,0.5
0.0,54424,Willians,1,264.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Flamengo,0.0,True,0.0,3.5,1.28,4,4.88,0.55,0.0,32,2016,1.0,1.0,0.0,2.0,Corinthians,0.0,262.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.30000000000000004,4.155,0.0,0.0,0.0,0.0,1.0,0.5
0.0,54424,Willians,1,264.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,São Paulo,0.0,True,0.0,1.6,1.31,4,4.54,-0.34,0.0,34,2016,0.0,0.0,0.0,2.0,Corinthians,0.0,276.0,0.0,0.0,3.0,2.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.1,4.605,0.0,0.5,0.5,0.0,1.5,0.0
0.0,54424,Willians,1,264.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Figueirense,0.0,True,0.0,1.2,1.3,4,4.59,0.05,0.0,35,2016,0.0,0.0,0.0,2.0,Corinthians,0.0,316.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.55,4.71,0.0,0.5,0.5,0.0,2.0,0.0
0.0,63013,Marcos Rocha,1,282.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,Atlético-PR,0.0,True,0.0,4.4,4.4,2,20.52,-3.48,0.0,2,2016,1.0,0.0,0.0,3.0,Atlético-MG,0.0,293.0,,,,,,,,,,,,,,,,,,,,
0.0,63013,Marcos Rocha,0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.4,2.0,2,17.82,-2.7,0.0,3,2016,0.0,0.0,0.0,1.0,Atlético-MG,0.0,284.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.4,20.52,0.0,1.0,0.0,0.0,3.0,0.0
1.0,63013,Marcos Rocha,1,282.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,Vitória,0.0,True,0.0,7.0,3.67,2,18.71,0.89,0.0,4,2016,1.0,0.0,0.0,2.0,Atlético-MG,0.0,287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,2.0,19.17,0.0,0.5,0.0,0.0,2.0,0.0
0.0,63013,Marcos Rocha,0,282.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,Fluminense,0.0,True,0.0,3.2,3.55,2,17.89,-0.82,0.0,5,2016,0.0,0.0,0.0,3.0,Atlético-MG,0.0,266.0,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,3.6666666666666665,19.016666666666666,0.0,0.6666666666666666,0.0,0.0,2.0,0.0
0.0,63013,Marcos Rocha,1,282.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,-2.4,2.36,2,16.01,-1.88,0.0,6,2016,0.0,0.0,0.0,1.0,Atlético-MG,1.0,292.0,0.3333333333333333,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,7.333333333333333,0.0,0.3333333333333333,0.0,0.0,3.266666666666666,18.14,0.0,0.3333333333333333,0.0,0.0,2.0,0.0
0.0,63013,Marcos Rocha,0,282.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,Cruzeiro,0.0,True,0.0,-4.7,1.18,2,14.89,-1.12,1.0,7,2016,0.0,0.0,0.0,1.0,Atlético-MG,0.0,283.0,0.3333333333333333,0.0,2.3333333333333335,2.0,0.0,0.0,0.0,5.666666666666667,0.0,0.3333333333333333,0.0,0.0,2.6,17.53666666666667,0.0,0.3333333333333333,0.0,0.0,2.0,0.3333333333333333
1.0,63013,Marcos Rocha,0,282.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,Ponte Preta,0.0,True,0.0,21.7,4.11,2,19.56,4.67,0.0,9,2016,0.0,0.0,0.0,7.0,Atlético-MG,0.0,303.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,-3.55,15.450000000000001,0.5,0.0,0.0,0.0,1.0,0.5
1.0,63013,Marcos Rocha,0,282.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,Corinthians,0.0,True,0.0,8.8,4.7,2,18.08,-1.48,0.0,10,2016,0.0,0.0,0.0,4.0,Atlético-MG,1.0,264.0,0.5,0.0,1.5,2.5,0.5,0.0,0.0,3.5,0.0,0.5,0.0,0.0,8.5,17.225,0.5,0.0,0.0,0.0,4.0,0.0
0.0,63013,Marcos Rocha,1,282.0,0.0,2.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,América-MG,0.0,True,0.0,14.8,5.82,2,19.7,1.62,0.0,11,2016,1.0,0.0,0.0,7.0,Atlético-MG,1.0,327.0,1.0,0.0,2.0,3.5,0.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,15.25,18.82,0.0,0.0,0.0,0.0,5.5,0.5
0.0,63013,Marcos Rocha,1,282.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,3.9,5.63,2,17.88,-1.82,0.0,13,2016,0.0,0.0,0.0,2.0,Atlético-MG,0.0,316.0,0.5,0.0,2.0,3.5,0.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,11.8,18.89,0.0,0.5,0.0,0.0,5.5,1.0
0.0,63013,Marcos Rocha,1,282.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Flamengo,0.0,True,0.0,3.6,5.45,2,17.88,0.0,0.0,14,2016,0.0,0.0,0.0,3.0,Atlético-MG,0.0,262.0,0.0,0.0,1.0,2.5,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.35,18.79,0.0,0.5,0.0,0.0,4.5,0.5
0.0,63013,Marcos Rocha,0,282.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,Atlético-PR,0.0,True,0.0,2.7,5.22,2,17.32,-0.56,0.0,21,2016,1.0,0.0,0.0,1.0,Atlético-MG,0.0,293.0,,,,,,,,,,,,,,,,,,,,
0.0,63013,Marcos Rocha,0,282.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,5.6,5.25,2,17.41,0.09,0.0,25,2016,0.0,0.0,0.0,1.0,Atlético-MG,0.0,292.0,,,,,,,,,,,,,,,,,,,,
0.0,63013,Marcos Rocha,1,282.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,Santa Cruz,0.0,True,0.0,3.3,5.11,2,16.33,-1.08,0.0,36,2016,0.0,0.0,0.0,1.0,Atlético-MG,0.0,344.0,,,,,,,,,,,,,,,,,,,,
0.0,63013,Marcos Rocha,0,282.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,São Paulo,0.0,True,0.0,3.9,5.03,2,16.73,0.4,0.0,37,2016,0.0,0.0,0.0,2.0,Atlético-MG,0.0,276.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.3,16.33,0.0,0.0,0.0,0.0,1.0,0.0
0.0,63058,Willian Farias,1,287.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,América-MG,0.0,True,0.0,6.1,6.1,4,6.02,1.02,0.0,3,2016,0.0,0.0,0.0,4.0,Vitória,0.0,327.0,,,,,,,,,,,,,,,,,,,,
0.0,63058,Willian Farias,0,287.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Atlético-MG,0.0,True,0.0,3.7,4.9,4,6.17,0.15,0.0,4,2016,0.0,0.0,0.0,4.0,Vitória,1.0,282.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.1,6.02,0.0,0.0,0.0,0.0,4.0,0.0
0.0,63058,Willian Farias,1,287.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,Flamengo,0.0,True,0.0,-0.7,3.03,4,5.3,-0.87,0.0,5,2016,0.0,0.0,0.0,0.0,Vitória,0.0,262.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.9,6.095,0.0,0.0,0.0,0.0,4.0,0.5
0.0,63058,Willian Farias,0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Internacional,0.0,True,0.0,2.5,2.9,4,5.78,0.48,0.0,6,2016,0.0,0.0,0.0,3.0,Vitória,1.0,285.0,0.0,0.0,1.6666666666666667,2.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.033333333333333,5.829999999999999,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333
0.0,63058,Willian Farias,1,287.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,Botafogo,0.0,True,0.0,4.6,3.24,4,6.51,0.73,0.0,7,2016,0.0,1.0,0.0,3.0,Vitória,0.0,263.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.8333333333333333,5.75,0.0,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666
0.0,63058,Willian Farias,1,287.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,São Paulo,0.0,True,0.0,1.7,2.98,4,6.1,-0.41,0.0,8,2016,0.0,0.0,0.0,3.0,Vitória,1.0,276.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.1333333333333333,5.863333333333333,0.0,0.0,0.3333333333333333,0.0,2.0,0.3333333333333333
0.0,63058,Willian Farias,1,287.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Grêmio,0.0,True,0.0,-1.6,2.33,4,5.31,-0.79,0.0,10,2016,0.0,0.0,0.0,0.0,Vitória,0.0,284.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.15,6.305,0.0,0.0,0.5,0.0,3.0,0.5
0.0,63058,Willian Farias,0,287.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Ponte Preta,0.0,True,0.0,2.6,2.36,4,6.01,0.7,0.0,11,2016,0.0,0.0,0.0,2.0,Vitória,0.0,303.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.04999999999999993,5.705,0.0,0.0,0.0,0.0,1.5,0.5
1.0,63058,Willian Farias,0,287.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Sport,0.0,True,0.0,6.5,2.82,4,6.85,0.84,0.0,12,2016,1.0,0.0,0.0,1.0,Vitória,0.0,292.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,5.66,0.0,0.0,0.0,0.0,1.0,0.0
0.0,63058,Willian Farias,1,287.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Cruzeiro,0.0,True,0.0,0.4,2.58,4,5.91,-0.94,0.0,13,2016,0.0,0.0,0.0,1.0,Vitória,0.0,283.0,0.3333333333333333,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,6.056666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,63058,Willian Farias,0,287.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Fluminense,0.0,True,0.0,1.8,2.51,4,6.17,0.26,0.0,14,2016,0.0,0.0,0.0,1.0,Vitória,0.0,266.0,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,3.1666666666666665,6.256666666666667,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0
0.0,63058,Willian Farias,1,287.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Atlético-PR,0.0,True,0.0,6.4,2.83,4,7.23,1.06,0.0,15,2016,1.0,0.0,0.0,3.0,Vitória,0.0,293.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,2.9,6.31,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,63058,Willian Farias,0,287.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Santos,0.0,True,0.0,0.9,2.68,4,6.3,-0.93,0.0,16,2016,0.0,0.0,0.0,3.0,Vitória,1.0,277.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,2.866666666666667,6.436666666666667,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0
0.0,63058,Willian Farias,1,287.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,1.8,2.62,4,6.51,0.21,0.0,17,2016,1.0,0.0,0.0,1.0,Vitória,0.0,316.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.0333333333333337,6.566666666666667,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.3333333333333333
0.0,63058,Willian Farias,0,287.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Coritiba,0.0,True,0.0,4.7,2.76,4,6.98,0.47,0.0,18,2016,0.0,0.0,0.0,3.0,Vitória,0.0,294.0,0.0,0.0,2.0,2.3333333333333335,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0333333333333337,6.68,0.0,0.6666666666666666,0.0,0.0,2.3333333333333335,0.3333333333333333
0.0,63058,Willian Farias,1,287.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Palmeiras,0.0,True,0.0,5.5,2.93,4,7.45,0.47,0.0,19,2016,1.0,0.0,0.0,3.0,Vitória,0.0,275.0,0.0,0.0,2.0,1.6666666666666667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.466666666666667,6.596666666666667,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.3333333333333333
0.0,63058,Willian Farias,0,287.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,Santa Cruz,0.0,True,0.0,14.7,3.62,4,9.31,1.86,0.0,20,2016,0.0,1.0,0.0,4.0,Vitória,0.0,344.0,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.9799999999999995,0.0,0.6666666666666666,0.0,0.0,2.3333333333333335,0.0
0.0,63058,Willian Farias,1,287.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Corinthians,0.0,True,0.0,2.2,3.54,4,7.51,-1.8,0.0,21,2016,2.0,0.0,0.0,1.0,Vitória,0.0,264.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,8.299999999999999,7.913333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,3.3333333333333335,0.0
0.0,63058,Willian Farias,0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,América-MG,0.0,True,0.0,-0.3,3.34,4,7.05,-0.46,0.0,22,2016,0.0,0.0,0.0,0.0,Vitória,0.0,327.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,7.466666666666666,8.09,0.0,1.0,0.3333333333333333,0.0,2.6666666666666665,0.0
0.0,63058,Willian Farias,0,287.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,0.7,3.21,4,7.06,0.01,0.0,24,2016,0.0,0.0,0.0,1.0,Vitória,0.0,262.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.9500000000000001,7.279999999999999,0.0,1.0,0.0,0.0,0.5,0.0
0.0,63058,Willian Farias,1,287.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Internacional,0.0,True,0.0,0.3,3.07,4,6.98,-0.08,0.0,25,2016,1.0,0.0,0.0,1.0,Vitória,0.0,285.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.19999999999999998,7.055,0.0,0.0,0.0,0.0,0.5,0.0
0.0,63058,Willian Farias,0,287.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Botafogo,0.0,True,0.0,6.1,3.21,4,8.02,1.04,0.0,26,2016,0.0,0.0,0.0,3.0,Vitória,0.0,263.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,7.02,0.0,0.5,0.0,0.0,1.0,0.0
0.0,63058,Willian Farias,0,287.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,São Paulo,0.0,True,0.0,1.6,3.14,4,7.36,-0.66,0.0,27,2016,0.0,0.0,0.0,1.0,Vitória,0.0,276.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.3666666666666667,7.353333333333333,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0
0.0,63058,Willian Farias,1,287.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Chapecoense,0.0,True,0.0,-0.1,3.0,4,7.0,-0.36,0.0,28,2016,0.0,0.0,0.0,1.0,Vitória,0.0,315.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,7.453333333333333,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0
0.0,63058,Willian Farias,0,287.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.6,2.86,4,6.89,-0.11,0.0,29,2016,0.0,0.0,0.0,1.0,Vitória,1.0,284.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.533333333333333,7.46,0.0,0.0,0.0,0.0,1.6666666666666667,0.0
0.0,63058,Willian Farias,1,287.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Ponte Preta,0.0,True,0.0,3.7,2.89,4,7.49,0.6,0.0,30,2016,0.0,0.0,0.0,4.0,Vitória,1.0,303.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.30000000000000004,7.083333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.0,63058,Willian Farias,0,287.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Cruzeiro,0.0,True,0.0,4.3,2.94,4,7.78,0.29,0.0,32,2016,0.0,2.0,0.0,2.0,Vitória,0.0,283.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.55,7.1899999999999995,0.0,0.0,0.0,0.0,2.5,1.0
0.0,63058,Willian Farias,1,287.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Fluminense,0.0,True,0.0,2.3,2.92,4,7.48,-0.3,0.0,33,2016,0.0,0.0,0.0,2.0,Vitória,0.0,266.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.635,0.0,0.0,1.0,0.0,3.0,0.5
0.0,63058,Willian Farias,0,287.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-0.1,2.82,4,6.99,-0.49,0.0,34,2016,0.0,0.0,0.0,0.0,Vitória,0.0,293.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.3,7.630000000000001,0.0,0.0,1.0,0.0,2.0,0.0
0.0,63058,Willian Farias,1,287.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Santos,0.0,True,0.0,1.8,2.79,4,7.47,0.48,0.0,35,2016,1.0,0.0,0.0,1.0,Vitória,0.0,277.0,0.0,0.0,2.3333333333333335,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1666666666666665,7.416666666666667,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0
0.0,63058,Willian Farias,0,287.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,4.7,2.85,4,7.82,0.35,0.0,36,2016,0.0,0.0,0.0,0.0,Vitória,1.0,316.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,7.3133333333333335,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,63058,Willian Farias,1,287.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,Coritiba,0.0,True,0.0,-2.0,2.7,4,6.8,-1.02,0.0,37,2016,0.0,0.0,0.0,1.0,Vitória,1.0,294.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,2.1333333333333333,7.426666666666667,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
0.0,63058,Willian Farias,0,287.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Palmeiras,0.0,True,0.0,-1.6,2.57,4,6.67,-0.13,0.0,38,2016,0.0,0.0,0.0,0.0,Vitória,0.0,275.0,0.0,0.0,2.0,1.0,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.5,7.363333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666
0.0,69022,Marcelo,0,262.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Sport,0.0,True,0.0,3.6,3.6,5,6.32,1.32,0.0,1,2016,3.0,1.0,0.0,0.0,Flamengo,0.0,292.0,,,,,,,,,,,,,,,,,,,,
0.0,69022,Marcelo,1,262.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,1.2,2.4,5,6.53,0.21,0.0,2,2016,1.0,0.0,0.0,0.0,Flamengo,0.0,284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.32,0.0,3.0,1.0,0.0,0.0,0.0
0.0,69022,Marcelo,0,262.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Chapecoense,0.0,True,0.0,4.7,3.17,5,7.59,1.06,0.0,3,2016,1.0,0.0,0.0,2.0,Flamengo,0.0,315.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.425000000000001,0.0,2.0,0.5,0.0,0.0,0.0
0.0,69022,Marcelo,1,262.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,Ponte Preta,0.0,True,0.0,0.9,2.6,5,6.96,-0.63,0.0,4,2016,0.0,0.0,0.0,0.0,Flamengo,0.0,303.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1666666666666665,6.8133333333333335,0.0,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0
0.0,69022,Marcelo,0,262.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Vitória,0.0,True,0.0,2.7,2.62,5,7.32,0.36,0.0,5,2016,2.0,0.0,0.0,1.0,Flamengo,0.0,287.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,2.266666666666667,7.026666666666667,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
0.0,69022,Marcelo,0,262.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,0.5,2.27,5,6.79,-0.53,0.0,6,2016,0.0,0.0,0.0,0.0,Flamengo,0.0,275.0,0.0,0.0,1.0,3.3333333333333335,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,2.766666666666667,7.29,0.0,1.0,0.0,0.0,1.0,0.0
